#fname degree numKnot L1 L2 L3 L4 MSE traceH AIC AIC0 GCV GCV2 cv_avr cv_stdev cv_error ts_avr ts_stdev ts_error sigma0 sigma_opt
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 120 0 0 0 0.002 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.002 5 121 0 0 0 0.002 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 120 0 0 0 0.005 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.005 5 121 0 0 0 0.005 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 120 0 0 0 0.01 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.010 5 121 0 0 0 0.01 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 120 0 0 0 0.02 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.020 5 121 0 0 0 0.02 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 120 0 0 0 0.05 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.050 5 121 0 0 0 0.05 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 120 0 0 0 0.1 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.100 5 121 0 0 0 0.1 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 120 0 0 0 0.2 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.200 5 121 0 0 0 0.2 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 120 0 0 0 0.5 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d0.500 5 121 0 0 0 0.5 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 120 0 0 0 1 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1.000 5 121 0 0 0 1 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 120 0 0 0 2 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d2.000 5 121 0 0 0 2 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 120 0 0 0 5 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d5.000 5 121 0 0 0 5 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 120 0 0 0 10 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d10.000 5 121 0 0 0 10 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 120 0 0 0 20 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d20.000 5 121 0 0 0 20 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 120 0 0 0 50 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d50.000 5 121 0 0 0 50 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 120 0 0 0 100 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d100.000 5 121 0 0 0 100 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 120 0 0 0 200 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d200.000 5 121 0 0 0 200 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 120 0 0 0 500 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d500.000 5 121 0 0 0 500 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
BH_0003_MCA_L_d5_cp120_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 120 0 0 0 1000 4.66061560375883e-317 4.66017736753097e-317 565947124.413557 8.38725049875067e-317 7.5738913226053e-315 4.66063586045031e-317 0 0 0 0 0 0 1 4.94065645841247e-324 
BH_0003_MCA_L_d5_cp121_lmd1d0.000_lmd2d0.000_lmd3d0.000_lmd4d1000.000 5 121 0 0 0 1000 6.95234263486781e-310 0 -42320.9201373828 4.94065645841247e-324 0 0 0 0 0 0 0 0 1 6.95234263486781e-310 
